-2.22
-33.300000000000004
-58.247091986906135
-58.6873138186486
-54.482319965679714
-50.4389610307257
-54.14929649869858
-54.282873870754806
-55.507619094770824
-55.75977925345615
-60.0701866042048
-59.668659149243716
-66.4362026138582
-69.4862239062868
-67.90445405961293
-67.27734401049923
-76.04287799785331
-77.99615275596932
-84.67590146483445
-87.84450554389224
-95.94839782395093
-97.25542584124906
-104.5814212909321
-105.50377862917196
-104.91444475791323
-103.35986578914284
-104.6605621097348
-100.3137484373213
-100.56276662152726
-97.5093084894275
-97.72753864275364
-96.46983559729222
-97.604444025455
-98.29293021459085
-96.88578935605014
-92.4423729148755
-88.252765889069
-85.8940201269526
-77.42418236998165
-70.6325425298804
-65.15813543601936
-62.384189741957485
-56.52511196903822
-54.13583695403457
-46.192088502057075
-44.78304421821788
-35.72827700419613
-30.561039513281003
-18.585324687532477
-15.541239320136569
0.8181547369958544
6.399379095738339
18.781997159165705
21.791644723690347
22.617256062248195
13.07851991454104
-10.420207352626736
-33.737944895982366
-57.552332144860216
-76.21493681437043
-87.41744947976595
-95.51608233811002
-94.21872439250184
-94.41164239021627
-89.087936361622
-84.59407763317317
-79.21968491586726
-78.04572484525026
-79.99110139677991
-81.92042571615922
-86.15366890621387
-90.16877850408211
-96.486692373195
-101.22157123989881
-119.65494381894975
-131.4105424436966
-162.9518097081007
-182.60065917123399
-165.85439045788144
-144.73803605042218
-49.64315577115411
17.678462408320414
48.228202941516784
53.67854894400715
28.58239997906564
4.89488164162394
7.4512666345065135
0.6861967803684177
-1.6465288537010423
-12.066595955448264
-4.319220247349566
-5.053471146298955
7.71380321963158
8.803761537411514
42.1172826441599
57.189438317055135
98.78463541516697
115.0586958633952
55.78501165315521
-29.183015188751774
248.73256638788175
489.5672185489185
266.9820435760415
323.400715857092
16.8008276562702
-294.0293319717459
-540.7849394952359
-607.908575630049
-573.3452317117785
-430.46362304121544
-299.2989461693577
-111.00187849441971
-49.35402423222342
67.66964813624091
62.9208139049758
120.66200029987962
43.149742737742514
51.73995001772283
-25.31888494600044
-11.573220368646371
-66.41705667219621
-30.409593871159544
-62.11389163703832
-10.977660316540153
-37.04340475518224
15.00262602600213
-16.144334354238797
31.499331601847924
-0.5782874202765029
43.491597229799936
11.048091587018419
56.113601934736806
28.75157101154676
75.24978040271793
55.580185454943035
105.60371866227416
100.54971181343365
159.4333082819469
179.6148600726483
250.2959769799786
276.1473301785611
378.963085625904
274.95349777870786
221.15798216719384
11.90830214864883
-27.56307831819125
142.27910042335557
286.3647340527177
188.62634160836762
196.64674748046644
170.6665938204123
204.87424108719205
122.34462003978427
126.87525449802507
26.478196867833702
22.3203201720414
-67.78509219326781
-57.55452284593204
