-2.22
-33.300000000000004
36.284118404769906
-35.79633398157756
41.04062150421144
-41.54739955368043
38.45678885879517
-36.15169627609252
34.54377742169697
-34.0821817395528
30.914603868230174
-28.471457150522852
21.77224777259825
-20.521532383346532
24.21258351745604
-27.8322569723765
23.610301907602953
-22.56818520139059
17.894134553019207
-18.41711962928771
14.018308181508381
-12.895227610651638
8.302140826924635
-7.144162038548778
10.885973472340893
-14.239865316136665
18.45434720395405
-18.508239047749825
20.627017657979323
-20.463601342264795
22.470514558537786
-23.90394232533771
26.1400290950775
-29.273456861877428
35.16490592613219
-35.49719288800556
40.88107328071593
-42.94825846010843
53.55260292981465
-54.69388650487262
59.984937638982124
-60.44495207697549
65.70110499356586
-66.19601764907836
73.11727234814961
-75.6024455156962
84.4322988978068
-83.90773257738749
92.19511907043457
-93.34034918505351
106.69828022613527
-108.63818360684714
116.903285389328
-116.48495245653788
111.13676090342204
-112.19038998387656
85.77595584335327
-83.53821804084778
58.92130781148275
-55.02638708089193
43.640471038564044
-41.568893642171226
43.6646394288381
-45.2242559366862
52.56349862391154
-53.174180703862504
58.52316287905375
-60.62524627596537
59.59469252815245
-59.02840219345091
54.36551897468566
-53.27733662134805
46.949351620101915
-45.570908754730205
27.689687364959703
-24.52200876083372
-4.931485152816784
8.284384671783464
14.426873014195756
-13.618736811701446
108.7393360555013
-119.11631222763062
141.9508125150045
-150.55862865104677
122.65354130655926
-116.90874355608624
113.33034843800864
-112.86954337793988
106.15767798398338
-106.86311551132204
112.15337602335613
-112.85767798398336
121.26954337793987
-122.51946814511618
150.77270453364054
-153.37049928321838
186.1708494660695
-189.72909909286497
118.98516175308225
-138.9706841828664
436.7652122215271
-423.92519476992294
125.15850565376286
184.31760522994995
-708.2672272691093
763.7744883349103
-941.8530903939567
967.1046878499351
-858.9535641234081
852.545317034658
-664.9204775437674
645.3601928274792
-542.3701950787863
530.6734977044424
-499.65555746358245
492.98441243133556
-533.1596941410066
537.0494401076
-573.5336706831615
577.2037431948345
-588.5206534241995
592.1177397329967
-582.1518473284405
582.5591054893495
-567.6748749137879
565.5494056735993
-555.5263728500366
554.0472745293936
-545.7940381408692
542.8005056797028
-534.2498380377452
532.8952186180115
-521.4466768820446
519.5527464907329
-501.3851686194103
498.3888251853944
-467.14967275454217
463.7420907697043
-411.27885736808787
404.3792286716462
-350.59987566274015
378.06100427907313
-486.63485606155405
483.5943463982901
-643.5931410429638
697.0767867243451
-502.94606337572753
438.2865302622479
-474.2854070882163
480.9818833569846
-473.6701082194012
464.9786114078523
-508.0748425441743
512.1231750071208
-573.9214895403545
581.0328059548697
-627.4893090543112
632.9042614977519
-662.3379711630504
665.4814813769024
-682.9796129960379
